  -0.231008   0.128114   0.586169                   0.9292              0.1709              1.0193              -0.163267   0.068218   0.534109
  -0.231008   0.132948   0.586169                   0.9314              0.1869              1.0424              -0.163267   0.070792   0.535396
  -0.231008   0.137781   0.586169                   0.9342              0.2035              1.0660              -0.163267   0.073366   0.536683
  -0.231008   0.142617   0.586169                   0.9378              0.2208              1.0901              -0.163267   0.075941   0.537970
  -0.231008   0.147451   0.586169                   0.9421              0.2388              1.1145              -0.163267   0.078515   0.539257
  -0.231008   0.152285   0.586170                   0.9472              0.2574              1.1393              -0.163267   0.081089   0.540545
  -0.231008   0.157119   0.586170                   0.9531              0.2766              1.1645              -0.163267   0.083663   0.541832
  -0.231008   0.161955   0.586169                   0.9597              0.2964              1.1900              -0.163267   0.086238   0.543119
  -0.231008   0.166789   0.586169                   0.9673              0.3168              1.2158              -0.163267   0.088812   0.544406
  -0.231008   0.171623   0.586169                   0.9757              0.3378              1.2418              -0.163267   0.091386   0.545693
  -0.231008   0.176457   0.586169                   0.9849              0.3592              1.2681              -0.163267   0.093960   0.546980
  -0.231008   0.181293   0.586169                   0.9951              0.3812              1.2946              -0.163267   0.096535   0.548267
  -0.231008   0.186127   0.586169                   1.0061              0.4036              1.3212              -0.163267   0.099109   0.549554
  -0.231008   0.190961   0.586170                   1.0181              0.4264              1.3479              -0.163267   0.101683   0.550842
  -0.231008   0.195795   0.586170                   1.0309              0.4496              1.3747              -0.163267   0.104257   0.552129
  -0.231008   0.200631   0.586169                   1.0446              0.4731              1.4015              -0.163267   0.106832   0.553416
  -0.231008   0.205465   0.586169                   1.0592              0.4968              1.4283              -0.163267   0.109406   0.554703
  -0.231008   0.210299   0.586169                   1.0746              0.5208              1.4549              -0.163267   0.111980   0.555990
  -0.231008   0.215133   0.586169                   1.0910              0.5450              1.4815              -0.163267   0.114554   0.557277
  -0.231008   0.219968   0.586169                   1.1082              0.5695              1.5080              -0.163267   0.117129   0.558564
  -0.231008   0.224802   0.586169                   1.1262              0.5940              1.5343              -0.163267   0.119703   0.559851
  -0.231008   0.229636   0.586170                   1.1450              0.6185              1.5604              -0.163267   0.122277   0.561139
  -0.231008   0.234470   0.586170                   1.1646              0.6431              1.5862              -0.163267   0.124851   0.562426
  -0.231008   0.239306   0.586169                   1.1849              0.6675              1.6117              -0.163267   0.127426   0.563713

  -0.226245  -0.239306   0.586169                   1.2149             -0.6988              1.6445              -0.159901  -0.127426   0.436287
  -0.226245  -0.234470   0.586169                   1.1937             -0.6736              1.6190              -0.159901  -0.124851   0.437574
  -0.226245  -0.229636   0.586169                   1.1731             -0.6483              1.5931              -0.159901  -0.122277   0.438861
  -0.226245  -0.224802   0.586170                   1.1534             -0.6229              1.5669              -0.159901  -0.119703   0.440149
  -0.226245  -0.219968   0.586170                   1.1344             -0.5975              1.5404              -0.159901  -0.117129   0.441436
  -0.226245  -0.215133   0.586169                   1.1161             -0.5722              1.5136              -0.159901  -0.114554   0.442723
  -0.226245  -0.210299   0.586169                   1.0988             -0.5470              1.4867              -0.159901  -0.111980   0.444010
  -0.226245  -0.205465   0.586169                   1.0823             -0.5220              1.4596              -0.159901  -0.109406   0.445297
  -0.226245  -0.200631   0.586169                   1.0667             -0.4972              1.4324              -0.159901  -0.106832   0.446584
  -0.226245  -0.195795   0.586169                   1.0520             -0.4728              1.4052              -0.159901  -0.104257   0.447871
  -0.226245  -0.190961   0.586169                   1.0382             -0.4487              1.3780              -0.159901  -0.101683   0.449158
  -0.226245  -0.186127   0.586170                   1.0254             -0.4249              1.3507              -0.159901  -0.099109   0.450446
  -0.226245  -0.181293   0.586170                   1.0134             -0.4015              1.3236              -0.159901  -0.096535   0.451733
